token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
vegetable,0.635,0.4916666666666666,0.9,0.6223809523809524,1,2
cylindrical,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
cucumber,0.8216666666666667,0.6833333333333333,0.95,0.7814285714285714,1,3
child,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666667,1,3
cabbage,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.9133333333333333,1.0,0.9,0.9400000000000001,1,3
arch,0.96,1.0,0.9333333333333332,0.96,1,3
white,0.9266666666666665,1.0,0.9,0.9400000000000001,1,3
colored,0.95,1.0,0.9333333333333332,0.96,1,2
semicircle,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.6783333333333333,0.65,0.85,0.7233333333333334,1,3
fruit,0.6383333333333334,0.595,0.9666666666666666,0.7157142857142855,2,3
lying,0.6016666666666667,0.47000000000000003,0.9666666666666666,0.6204761904761905,2,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,1.0,1.0,1.0,1.0,4,3
laying,0.6816666666666665,0.5249999999999999,1.0,0.6704761904761904,1,2
shape,1.0,1.0,1.0,1.0,6,3
rectangular,0.9800000000000001,0.9,0.9,0.9,2,4
eggplanet,0.44333333333333336,0.45999999999999996,0.9166666666666666,0.5947619047619048,1,3
cob,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
green,0.375,0.375,1.0,0.5138095238095238,7,2
red,0.5616666666666668,0.46333333333333326,1.0,0.6221428571428571,5,3
eggplant,0.4600000000000001,0.485,0.8833333333333332,0.6097619047619048,1,3
chow,0.8800000000000001,1.0,0.7833333333333334,0.86,1,3
side,0.49000000000000005,0.49000000000000005,1.0,0.6314285714285715,6,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8370977011494254
F1-Score:  0.8512233169129721
Precision:  0.8567816091954024
Recall:  0.9114942528735632
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.36,0.45,0.6,0.49428571428571433,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.9349999999999999,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.5466666666666666,0.5266666666666666,0.8333333333333333,0.6211904761904762,1,3
look,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
cuboid,0.4766666666666667,0.0,0.0,0.0,1,3
half,0.9400000000000001,0.8666666666666666,1.0,0.9133333333333333,2,4
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.8400000000000001,0.7,1.0,0.8161904761904761,1,3
lime,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
blue,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
cut,0.8083333333333332,0.75,0.8999999999999998,0.7933333333333333,1,3
lemon,0.8433333333333334,0.675,1.0,0.7923809523809524,2,4
purple,0.9550000000000001,0.95,0.9666666666666666,0.9466666666666667,2,4
long,0.47833333333333333,0.44833333333333336,0.8833333333333332,0.5742857142857143,1,2
prism,0.705,0.7,0.2833333333333333,0.4,2,4
orange,0.9466666666666667,0.9666666666666666,0.9666666666666666,0.96,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,1.0,1.0,1.0,1.0,1,3
banana,0.6649999999999999,0.7333333333333333,0.8,0.7333333333333334,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.905,1.0,0.8333333333333333,0.8933333333333332,1,3
head,0.5533333333333333,0.5466666666666666,0.9333333333333332,0.6654761904761904,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.24999999999999994,0.36833333333333335,0.41666666666666663,0.34833333333333333,1,3
corn,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.4666666666666667,0.4666666666666667,1.0,0.6223809523809523,7,1
triangular,0.29333333333333333,0.20833333333333331,0.36666666666666664,0.23666666666666666,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.6533333333333332,0.5583333333333333,0.8666666666666668,0.6657142857142857,1,3
cucumber,0.9,1.0,0.9,0.93,1,3
child,0.77,0.7166666666666667,0.8833333333333332,0.77,1,3
cabbage,0.7866666666666666,0.775,0.8833333333333332,0.8023809523809524,1,3
ear,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.9800000000000001,0.95,1.0,0.9666666666666666,2,4
white,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
colored,0.6716666666666666,0.5266666666666666,1.0,0.6716666666666666,2,3
semicircle,0.7883333333333333,0.6333333333333333,0.9666666666666666,0.7580952380952382,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.9349999999999999,1.0,0.9,0.9400000000000001,1,3
potato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
fruit,0.6366666666666666,0.5549999999999999,0.9666666666666666,0.6907142857142856,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.9416666666666667,1.0,0.9333333333333332,0.96,2,4
shaped,0.45333333333333325,0.45333333333333325,1.0,0.5904761904761904,5,3
laying,0.8800000000000001,0.9,0.7666666666666666,0.8099999999999999,2,2
shape,0.4749999999999999,0.4916666666666666,0.9666666666666666,0.6283333333333333,6,2
rectangular,0.6950000000000001,0.4,0.2333333333333333,0.29333333333333333,3,4
eggplanet,0.6733333333333335,0.6166666666666667,0.8833333333333332,0.7147619047619048,1,3
cob,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.7916666666666667,0.625,1.0,0.7638095238095237,7,3
eggplant,0.6666666666666667,0.6,0.9333333333333332,0.7166666666666667,1,3
chow,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.35833333333333334,0.365,0.9666666666666666,0.5138095238095237,6,3
Folder Number:  6000
Accuracy:  0.803361581920904
F1-Score:  0.8033494753833735
Precision:  0.7885310734463277
Recall:  0.8790960451977401
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5083333333333333,0.41666666666666663,0.55,0.42666666666666664,1,3
cylinder,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,1.0,1.0,1.0,1.0,2,4
ripe,0.3983333333333333,0.43,0.7666666666666666,0.5076190476190476,1,3
look,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
cuboid,0.63,0.0,0.0,0.0,1,3
half,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
carrot,0.8016666666666667,0.7666666666666666,0.8833333333333332,0.7947619047619047,1,3
lime,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
blue,0.9066666666666666,1.0,0.85,0.9066666666666666,1,3
cut,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9416666666666668,0.8916666666666666,1.0,0.9323809523809524,2,3
long,0.645,0.575,1.0,0.7171428571428571,1,2
prism,0.6983333333333334,0.8,0.3166666666666667,0.45,2,4
orange,0.9583333333333334,0.9,1.0,0.9333333333333332,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.9550000000000001,1.0,0.9333333333333332,0.96,2,3
semicylinder,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
banana,0.75,1.0,0.7166666666666666,0.8099999999999999,1,3
rectangle,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,1.0,1.0,1.0,1.0,1,3
head,0.565,0.4916666666666667,0.9666666666666666,0.6278571428571429,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.5233333333333333,0.5833333333333333,0.6333333333333333,0.5571428571428572,1,3
corn,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.41500000000000004,0.41500000000000004,1.0,0.5580952380952382,7,1
triangular,0.47833333333333333,0.4333333333333333,0.3333333333333333,0.36333333333333334,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.5183333333333333,0.5583333333333333,0.7833333333333333,0.6257142857142857,1,3
cucumber,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
child,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.5183333333333333,0.46833333333333327,0.8833333333333332,0.5811904761904761,1,3
ear,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.8850000000000001,0.8583333333333332,0.9666666666666666,0.8971428571428571,2,3
semicircle,0.8983333333333334,0.85,0.9666666666666666,0.8847619047619049,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
potato,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666667,1,3
fruit,0.645,0.5433333333333333,0.9666666666666666,0.6835714285714285,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.5183333333333333,0.5183333333333333,1.0,0.660952380952381,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.2766666666666667,0.29333333333333333,0.9333333333333332,0.4276190476190477,6,2
rectangular,0.7833333333333333,0.7,0.39999999999999997,0.5066666666666667,3,4
eggplanet,0.6266666666666667,0.5249999999999999,0.8833333333333332,0.6357142857142857,1,3
cob,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
green,0.8666666666666668,0.7583333333333333,1.0,0.8523809523809524,5,4
red,0.8216666666666667,0.6916666666666667,1.0,0.8004761904761905,7,3
eggplant,0.7183333333333333,0.5166666666666666,1.0,0.6680952380952381,1,3
chow,0.8800000000000001,1.0,0.8333333333333333,0.8933333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.31166666666666665,0.32833333333333337,0.9333333333333332,0.45785714285714285,6,3
Folder Number:  6000
Accuracy:  0.8221468926553672
F1-Score:  0.8192171105730426
Precision:  0.8188700564971751
Recall:  0.8853107344632769
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.41500000000000004,0.3583333333333333,0.55,0.41,1,3
cylinder,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
square,0.775,1.0,0.7666666666666666,0.8433333333333334,1,3
apple,0.96,1.0,0.9333333333333332,0.96,2,3
ripe,0.5966666666666666,0.485,0.9666666666666666,0.6245238095238095,1,3
look,0.85,1.0,0.8166666666666667,0.8866666666666667,1,1
cuboid,0.5016666666666667,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.8083333333333332,0.6833333333333333,0.9333333333333332,0.76,1,3
lime,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
blue,0.885,1.0,0.8333333333333333,0.89,1,3
cut,0.975,1.0,0.95,0.9666666666666666,1,3
lemon,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.9416666666666668,0.875,1.0,0.919047619047619,2,4
long,0.6183333333333333,0.495,1.0,0.6423809523809524,1,2
prism,0.6983333333333334,0.6,0.2333333333333333,0.3333333333333333,2,4
orange,1.0,1.0,1.0,1.0,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.8466666666666667,1.0,0.8166666666666667,0.8866666666666667,1,3
banana,0.905,1.0,0.8333333333333333,0.8933333333333333,1,3
rectangle,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.925,1.0,0.9,0.9400000000000001,1,3
head,0.515,0.44333333333333325,0.9666666666666666,0.5807142857142857,1,3
cube,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
triangle,0.43666666666666665,0.44000000000000006,0.5833333333333333,0.46047619047619043,1,3
corn,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
object,0.39666666666666667,0.39666666666666667,1.0,0.5516666666666666,7,1
triangular,0.5349999999999999,0.45,0.6166666666666667,0.4766666666666667,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.485,0.43166666666666664,0.8833333333333332,0.560952380952381,1,3
cucumber,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
child,0.8633333333333333,1.0,0.8,0.8733333333333334,1,3
cabbage,0.7933333333333333,0.7,0.9166666666666666,0.77,1,3
ear,0.9099999999999999,1.0,0.85,0.9066666666666666,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
colored,0.6649999999999999,0.5166666666666666,0.9666666666666666,0.65,2,3
semicircle,0.8933333333333333,0.7666666666666667,1.0,0.8466666666666667,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
potato,0.96,1.0,0.9333333333333332,0.96,1,3
fruit,0.645,0.56,0.9666666666666666,0.6830952380952382,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.9550000000000001,1.0,0.9333333333333332,0.96,2,3
shaped,0.45166666666666666,0.45166666666666666,1.0,0.6090476190476191,5,3
laying,0.9349999999999999,1.0,0.8833333333333332,0.9166666666666666,2,2
shape,0.43999999999999995,0.45,0.9666666666666666,0.595952380952381,6,2
rectangular,0.8133333333333332,0.7,0.41666666666666663,0.52,3,4
eggplanet,0.6816666666666668,0.5583333333333333,0.9333333333333332,0.6738095238095239,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.8366666666666667,0.6666666666666667,1.0,0.7914285714285715,5,4
red,0.6599999999999999,0.595,1.0,0.7247619047619047,7,3
eggplant,0.7083333333333333,0.5083333333333333,0.95,0.6457142857142857,1,3
chow,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.4416666666666666,0.4416666666666666,1.0,0.5942857142857143,6,3
Folder Number:  6000
Accuracy:  0.8167231638418079
F1-Score:  0.8115456012913641
Precision:  0.8063276836158193
Recall:  0.888135593220339
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5016666666666667,0.39999999999999997,0.5,0.38666666666666666,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.8,1.0,0.8333333333333333,0.8899999999999999,1,3
apple,0.9550000000000001,1.0,0.9333333333333332,0.96,2,3
ripe,0.5583333333333333,0.5516666666666665,0.8833333333333332,0.655952380952381,1,3
look,1.0,1.0,1.0,1.0,1,1
cuboid,0.5483333333333333,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.8966666666666667,1.0,0.85,0.9066666666666668,1,3
carrot,0.76,0.5333333333333333,0.95,0.6766666666666667,1,3
lime,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
blue,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
cut,0.96,1.0,0.9333333333333332,0.96,1,3
lemon,0.805,0.5583333333333333,1.0,0.7123809523809524,2,4
purple,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001,2,3
long,0.595,0.49833333333333324,1.0,0.6583333333333333,1,2
prism,0.6916666666666667,0.3,0.15,0.2,2,4
orange,0.9800000000000001,0.95,1.0,0.9666666666666666,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
banana,0.925,1.0,0.8666666666666666,0.9133333333333333,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,0.975,1.0,0.95,0.9666666666666666,1,3
head,0.54,0.48,0.9666666666666666,0.6221428571428571,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.5016666666666667,0.5666666666666667,0.5666666666666667,0.5004761904761905,1,3
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.4383333333333333,0.4383333333333333,1.0,0.5938095238095238,7,1
triangular,0.4950000000000001,0.5499999999999999,0.4666666666666666,0.43,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.545,0.525,0.8833333333333332,0.6269047619047619,1,3
cucumber,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
child,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
cabbage,0.5983333333333334,0.565,0.9333333333333332,0.6695238095238095,1,3
ear,0.93,1.0,0.9,0.93,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.905,1.0,0.85,0.8966666666666665,1,3
colored,0.7266666666666667,0.6083333333333333,0.9666666666666666,0.7100000000000001,2,3
semicircle,0.9133333333333334,0.8,1.0,0.8733333333333334,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
potato,0.95,1.0,0.9333333333333332,0.96,1,3
fruit,0.6233333333333333,0.46833333333333327,1.0,0.6197619047619047,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.37,0.37,1.0,0.5347619047619048,5,3
laying,0.86,1.0,0.7833333333333333,0.8466666666666667,2,2
shape,0.49833333333333335,0.49833333333333335,1.0,0.6328571428571429,6,2
rectangular,0.7916666666666667,0.9,0.5166666666666667,0.6533333333333333,3,4
eggplanet,0.6333333333333334,0.4666666666666667,0.9,0.6,1,3
cob,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.7949999999999999,0.6666666666666667,1.0,0.7914285714285714,7,3
eggplant,0.6950000000000001,0.5999999999999999,0.9666666666666666,0.7228571428571428,1,3
chow,0.8300000000000001,1.0,0.7999999999999999,0.8633333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.44000000000000006,0.44000000000000006,1.0,0.5809523809523809,6,3
Folder Number:  6000
Accuracy:  0.8213559322033899
F1-Score:  0.8137651331719129
Precision:  0.808502824858757
Recall:  0.8901129943502825
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.38,0.34,0.5666666666666667,0.40714285714285714,1,3
cylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.5566666666666666,0.4916666666666667,0.9,0.589047619047619,1,3
look,0.8800000000000001,1.0,0.8333333333333333,0.8933333333333333,1,1
cuboid,0.585,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,4
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.8800000000000001,1.0,0.8666666666666668,0.9200000000000002,1,3
carrot,0.8483333333333334,0.8,0.9166666666666666,0.8200000000000001,1,3
lime,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
blue,0.8566666666666667,1.0,0.7333333333333333,0.8266666666666665,1,3
cut,0.93,0.9,0.9666666666666666,0.9133333333333333,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9433333333333334,0.9166666666666666,0.9666666666666666,0.9266666666666665,2,4
long,0.5883333333333334,0.5049999999999999,0.9666666666666666,0.6416666666666666,1,2
prism,0.7316666666666667,0.6,0.2833333333333333,0.3833333333333333,2,4
orange,0.96,0.9666666666666666,0.9666666666666666,0.96,2,3
toy,0.9833333333333334,0.95,1.0,0.9666666666666666,4,3
circle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
semicylinder,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
banana,0.6616666666666667,0.6583333333333333,0.8166666666666667,0.7157142857142857,1,3
rectangle,0.8766666666666666,1.0,0.7833333333333333,0.8600000000000001,1,3
tomato,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
head,0.5700000000000001,0.43999999999999995,1.0,0.5928571428571427,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.37333333333333335,0.35,0.55,0.4028571428571429,1,3
corn,0.8816666666666666,1.0,0.8333333333333333,0.9,1,3
object,0.4066666666666666,0.4066666666666666,1.0,0.5557142857142857,7,1
triangular,0.26833333333333337,0.18333333333333332,0.31666666666666665,0.22380952380952382,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.6583333333333333,0.5833333333333333,0.9333333333333332,0.6980952380952381,1,3
cucumber,0.9166666666666666,1.0,0.9,0.93,1,3
child,0.7150000000000001,0.5916666666666667,0.9333333333333332,0.709047619047619,1,3
cabbage,0.8383333333333333,0.8,0.9333333333333332,0.8333333333333334,1,3
ear,0.8300000000000001,1.0,0.7666666666666667,0.8533333333333333,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
white,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.6566666666666666,0.5833333333333333,0.9333333333333332,0.6828571428571428,2,3
semicircle,0.9433333333333334,0.9416666666666667,0.9666666666666666,0.9457142857142857,2,4
like,0.4416666666666667,0.4416666666666667,1.0,0.6042857142857143,3,1
semi,0.975,1.0,0.95,0.9666666666666666,1,3
potato,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
fruit,0.6583333333333333,0.61,0.9666666666666666,0.7364285714285714,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.35666666666666663,0.35666666666666663,1.0,0.5095238095238095,5,3
laying,0.8916666666666666,0.9,0.7833333333333333,0.8266666666666665,2,2
shape,0.44333333333333336,0.4533333333333333,0.9666666666666666,0.5995238095238096,6,2
rectangular,0.71,0.55,0.36666666666666664,0.4366666666666667,3,4
eggplanet,0.5783333333333334,0.5333333333333333,0.8333333333333333,0.6266666666666667,1,3
cob,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.7783333333333332,0.6583333333333333,1.0,0.7771428571428571,7,3
eggplant,0.5933333333333333,0.5583333333333333,0.7833333333333333,0.6257142857142857,1,3
chow,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.47333333333333333,0.49000000000000005,0.9666666666666666,0.6252380952380953,6,3
Folder Number:  6000
Accuracy:  0.7981073446327683
F1-Score:  0.7965940274414851
Precision:  0.7891525423728813
Recall:  0.8723163841807909
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.4033333333333333,0.395,0.6,0.41380952380952385,1,3
cylinder,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666667,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.6,0.6666666666666666,0.8666666666666666,0.6690476190476191,1,3
look,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.4933333333333333,0.0,0.0,0.0,1,3
half,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.8800000000000001,1.0,0.85,0.8966666666666667,1,3
carrot,0.8483333333333334,0.6833333333333333,1.0,0.7933333333333332,1,3
lime,0.9216666666666666,1.0,0.85,0.9,1,3
blue,0.925,1.0,0.9,0.93,1,3
cut,0.8400000000000001,1.0,0.8333333333333333,0.89,1,3
lemon,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.9466666666666667,0.8833333333333332,1.0,0.9266666666666665,2,4
long,0.4916666666666666,0.4766666666666667,0.9,0.59,1,2
prism,0.6849999999999999,0.6,0.26666666666666666,0.3666666666666666,2,4
orange,0.95,0.95,0.9666666666666666,0.9466666666666667,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,1.0,1.0,1.0,1.0,1,3
banana,0.7633333333333333,0.6916666666666667,0.9333333333333332,0.7790476190476191,1,3
rectangle,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,0.975,1.0,0.95,0.9666666666666666,1,3
head,0.5566666666666666,0.625,0.7833333333333333,0.6404761904761905,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.31333333333333335,0.39,0.5666666666666667,0.3938095238095238,1,3
corn,0.8916666666666666,1.0,0.8666666666666666,0.9099999999999999,1,3
object,0.45166666666666666,0.45166666666666666,1.0,0.5973809523809525,7,1
triangular,0.2816666666666666,0.425,0.4,0.3566666666666667,1,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.5783333333333334,0.575,0.8,0.6457142857142857,1,3
cucumber,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
child,0.8933333333333333,1.0,0.8666666666666666,0.9099999999999999,1,3
cabbage,0.40166666666666667,0.44666666666666666,0.8,0.5392857142857143,1,3
ear,0.925,1.0,0.8833333333333332,0.9266666666666667,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.95,1.0,0.9333333333333332,0.96,1,3
colored,0.7683333333333333,0.6599999999999999,0.9666666666666666,0.7583333333333333,2,3
semicircle,0.9550000000000001,0.9333333333333332,1.0,0.9600000000000002,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.93,1.0,0.9,0.93,1,3
potato,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
fruit,0.64,0.5083333333333333,1.0,0.6514285714285715,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.33999999999999997,0.33999999999999997,1.0,0.49190476190476196,5,3
laying,0.8316666666666667,0.7,0.5333333333333333,0.5933333333333334,2,2
shape,0.285,0.285,1.0,0.4307142857142857,6,2
rectangular,0.7966666666666666,0.8,0.45,0.5733333333333334,3,4
eggplanet,0.8033333333333333,0.65,1.0,0.7747619047619048,1,3
cob,0.9166666666666666,1.0,0.8833333333333332,0.9166666666666666,1,3
green,0.905,0.7916666666666666,1.0,0.8657142857142857,5,4
red,0.7683333333333333,0.5583333333333333,1.0,0.7057142857142857,7,3
eggplant,0.65,0.65,0.8333333333333333,0.6733333333333333,1,3
chow,0.8583333333333332,1.0,0.8,0.8733333333333334,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.4366666666666667,0.44666666666666666,0.9666666666666666,0.5864285714285714,6,3
Folder Number:  6000
Accuracy:  0.8043502824858758
F1-Score:  0.8027158999192898
Precision:  0.8064971751412429
Recall:  0.873728813559322
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.33,0.3883333333333333,0.6333333333333333,0.4514285714285715,1,3
cylinder,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.5633333333333332,0.5399999999999999,0.8666666666666666,0.6409523809523809,1,3
look,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,1
cuboid,0.64,0.0,0.0,0.0,1,3
