token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cucumber,0.8683333333333334,1.0,0.8166666666666667,0.8866666666666667,1,3
child,0.8416666666666668,0.9416666666666667,0.9,0.9123809523809523,1,3
cabbage,0.8883333333333334,0.875,0.9333333333333332,0.879047619047619,1,3
ear,0.8800000000000001,1.0,0.85,0.8966666666666665,1,3
arch,0.8549999999999999,0.725,0.9666666666666666,0.799047619047619,2,4
white,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
colored,0.7016666666666667,0.6116666666666667,0.9666666666666666,0.7423809523809524,2,3
semicircle,0.9166666666666666,0.8583333333333332,1.0,0.9023809523809524,2,4
like,0.8383333333333333,0.7666666666666666,1.0,0.8514285714285714,3,1
semi,0.9033333333333335,0.8416666666666666,1.0,0.8957142857142857,1,3
potato,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
fruit,0.8300000000000001,0.71,1.0,0.813095238095238,2,2
lying,0.6466666666666667,0.4499999999999999,1.0,0.6047619047619047,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.6766666666666666,0.5433333333333333,1.0,0.6816666666666665,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.52,0.4733333333333333,1.0,0.6295238095238096,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.7366666666666666,0.5333333333333333,1.0,0.6847619047619047,1,3
cob,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.9400000000000001,0.85,1.0,0.9,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6766666666666666,0.5416666666666666,0.8833333333333332,0.6523809523809524,1,3
chow,0.7966666666666666,0.85,0.8166666666666667,0.7966666666666666,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.525,0.51,1.0,0.6483333333333334,6,3
Folder Number:  6000
Accuracy:  0.8316949152542373
F1-Score:  0.8395883777239709
Precision:  0.8025141242937852
Recall:  0.9497175141242938
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5316666666666667,0.445,0.9333333333333332,0.580952380952381,1,3
cylinder,0.9383333333333332,0.9416666666666667,0.9666666666666666,0.9457142857142857,2,4
square,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,0.7666666666666667,0.7016666666666667,0.9666666666666666,0.7873809523809523,2,3
ripe,0.5449999999999999,0.4416666666666666,0.9333333333333332,0.5766666666666667,1,3
look,0.8,1.0,0.7666666666666667,0.8533333333333333,1,1
cuboid,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
half,0.6566666666666667,0.6,0.9333333333333332,0.7,2,3
yellow,0.7566666666666666,0.62,1.0,0.7514285714285713,4,4
bright,0.7883333333333333,0.75,0.8833333333333332,0.7633333333333333,1,3
carrot,0.7633333333333333,0.6583333333333333,0.9333333333333332,0.7638095238095237,1,3
lime,0.8566666666666667,0.8666666666666666,0.8666666666666666,0.8433333333333334,1,3
blue,0.7333333333333334,0.7333333333333333,0.8666666666666666,0.768095238095238,1,3
cut,0.8800000000000001,0.95,0.8333333333333333,0.8733333333333333,1,3
lemon,0.8883333333333333,0.8416666666666666,0.9666666666666666,0.8790476190476191,2,4
purple,0.8616666666666667,0.7416666666666666,0.9666666666666666,0.8123809523809523,2,3
long,0.5033333333333333,0.43499999999999994,0.9666666666666666,0.5888095238095238,1,2
prism,1.0,1.0,1.0,1.0,2,4
orange,0.9333333333333333,0.9,0.9666666666666666,0.9133333333333333,2,3
toy,0.7433333333333334,0.6066666666666667,1.0,0.741904761904762,4,3
circle,0.8383333333333333,0.7416666666666666,1.0,0.8166666666666667,2,3
semicylinder,0.9183333333333333,0.9166666666666666,0.9166666666666666,0.8933333333333333,1,3
banana,0.685,0.6,0.9666666666666666,0.7157142857142856,1,3
rectangle,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,1.0,1.0,1.0,1.0,1,3
head,0.8533333333333333,0.7666666666666666,0.9666666666666666,0.8233333333333335,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
corn,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
object,0.5199999999999999,0.5199999999999999,1.0,0.6604761904761905,7,1
triangular,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
vegetable,0.95,0.9166666666666666,1.0,0.9466666666666667,2,3
cylindrical,0.8233333333333335,0.8333333333333333,0.85,0.8,1,3
cucumber,0.915,0.9166666666666666,0.9333333333333332,0.9133333333333333,1,3
child,0.8566666666666667,0.85,0.9666666666666666,0.8933333333333333,1,3
cabbage,0.9099999999999999,0.925,0.9166666666666666,0.8990476190476191,1,3
ear,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.69,0.6066666666666667,1.0,0.7261904761904762,2,3
semicircle,0.8150000000000001,0.7666666666666667,0.9666666666666666,0.8447619047619048,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.8016666666666665,0.775,0.9,0.7957142857142857,1,3
potato,0.9550000000000001,0.9333333333333332,1.0,0.96,1,3
fruit,0.8633333333333333,0.7833333333333333,1.0,0.8566666666666667,2,2
lying,0.6933333333333334,0.55,1.0,0.687142857142857,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.66,0.605,1.0,0.7347619047619047,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5133333333333333,0.475,1.0,0.6228571428571429,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6416666666666666,0.4999999999999999,0.9166666666666666,0.6233333333333333,1,3
cob,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
green,0.9383333333333335,0.9083333333333332,1.0,0.9457142857142857,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6683333333333333,0.5666666666666667,0.9333333333333332,0.6847619047619048,1,3
chow,0.8516666666666666,0.9,0.8999999999999998,0.8800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.425,0.41500000000000004,1.0,0.5721428571428572,6,3
Folder Number:  6000
Accuracy:  0.8355367231638416
F1-Score:  0.8473244552058111
Precision:  0.8136440677966101
Recall:  0.9522598870056497
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.635,0.6183333333333333,0.9333333333333332,0.6952380952380952,1,3
cylinder,0.925,0.95,0.9333333333333332,0.9266666666666667,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.905,0.8583333333333332,1.0,0.9171428571428573,2,3
ripe,0.6016666666666667,0.6083333333333333,0.8999999999999998,0.6623809523809523,1,3
look,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
half,0.705,0.575,1.0,0.7123809523809524,2,3
yellow,0.8200000000000001,0.6833333333333333,1.0,0.7980952380952381,4,4
bright,0.7733333333333333,0.8166666666666667,0.8333333333333333,0.7766666666666666,1,3
carrot,0.74,0.7083333333333334,0.8333333333333333,0.7390476190476191,1,3
lime,0.8183333333333334,0.7666666666666666,0.9166666666666666,0.8166666666666667,1,3
blue,0.7616666666666667,0.6333333333333333,0.9,0.7233333333333334,1,3
cut,0.925,1.0,0.9,0.9400000000000001,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.82,0.7,1.0,0.806190476190476,2,4
long,0.6266666666666667,0.5916666666666666,0.95,0.7171428571428571,1,2
prism,0.8966666666666667,0.8416666666666666,0.9666666666666666,0.8790476190476191,2,4
orange,0.9416666666666667,0.95,0.9666666666666666,0.9466666666666667,2,3
toy,0.8633333333333333,0.8083333333333332,1.0,0.8838095238095238,4,3
circle,0.7999999999999999,0.6916666666666667,1.0,0.797142857142857,2,3
semicylinder,0.85,0.8666666666666666,0.8166666666666667,0.8166666666666667,1,3
banana,0.7300000000000001,0.6416666666666666,0.9166666666666666,0.7304761904761905,1,3
rectangle,0.9266666666666665,1.0,0.8999999999999998,0.9400000000000001,1,3
tomato,0.8333333333333333,1.0,0.8666666666666666,0.9099999999999999,1,3
head,0.835,0.8916666666666666,0.85,0.839047619047619,1,3
cube,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
triangle,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
corn,0.93,1.0,0.8833333333333332,0.9266666666666667,1,3
object,0.3883333333333333,0.3883333333333333,1.0,0.545,7,1
triangular,0.95,1.0,0.9333333333333332,0.96,1,3
vegetable,0.9266666666666665,0.9166666666666666,0.9666666666666666,0.9266666666666667,2,3
cylindrical,0.6333333333333333,0.5583333333333333,0.8333333333333333,0.6366666666666667,1,3
cucumber,0.8383333333333333,0.9166666666666666,0.85,0.8533333333333333,1,3
child,0.925,0.9166666666666666,0.9666666666666666,0.9266666666666665,1,3
cabbage,0.9466666666666667,0.9,1.0,0.9400000000000001,1,3
ear,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.8083333333333332,1.0,0.8166666666666667,0.8766666666666667,1,3
colored,0.7516666666666666,0.6233333333333333,1.0,0.7395238095238096,2,3
semicircle,0.7816666666666666,0.7666666666666666,0.9333333333333332,0.8166666666666668,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.7733333333333333,0.8083333333333332,0.8166666666666667,0.7757142857142857,1,3
potato,0.9266666666666667,1.0,0.8833333333333332,0.9266666666666667,1,3
fruit,0.7866666666666667,0.6916666666666667,0.9666666666666666,0.7757142857142857,2,2
lying,0.7916666666666666,0.7,1.0,0.8209523809523809,3,3
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.6116666666666667,0.52,1.0,0.6485714285714287,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5016666666666667,0.4533333333333334,1.0,0.6121428571428571,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6333333333333332,0.5583333333333333,0.9,0.6623809523809524,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.9016666666666667,0.7916666666666667,1.0,0.8657142857142857,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6683333333333332,0.6083333333333333,0.85,0.6923809523809523,1,3
chow,0.825,0.7666666666666667,0.9333333333333332,0.8266666666666665,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.3983333333333333,0.3583333333333333,1.0,0.5128571428571429,6,3
Folder Number:  6000
Accuracy:  0.8324858757062147
F1-Score:  0.8471428571428572
Precision:  0.8211016949152542
Recall:  0.9406779661016947
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.595,0.7333333333333333,0.7833333333333333,0.6938095238095239,1,3
cylinder,0.975,0.9666666666666666,1.0,0.9800000000000001,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.8483333333333334,0.775,0.9666666666666666,0.8290476190476191,2,3
ripe,0.445,0.4333333333333333,0.8333333333333334,0.547142857142857,1,3
look,0.8916666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
cuboid,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
half,0.7816666666666666,0.7,0.9666666666666666,0.7880952380952381,2,4
yellow,0.8133333333333332,0.7083333333333333,1.0,0.809047619047619,4,4
bright,0.7633333333333334,0.9,0.8,0.8166666666666667,1,3
carrot,0.8766666666666666,0.8,0.9666666666666666,0.8514285714285714,1,3
lime,0.7866666666666667,0.7166666666666666,0.9166666666666666,0.77,1,3
blue,0.7833333333333333,0.7333333333333333,0.9333333333333332,0.8047619047619048,1,3
cut,0.8716666666666667,1.0,0.8333333333333334,0.89,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.8516666666666666,0.7083333333333333,1.0,0.8123809523809523,2,3
long,0.61,0.5116666666666666,0.9666666666666666,0.6457142857142858,1,2
prism,0.8833333333333334,0.875,0.9333333333333332,0.8923809523809524,2,4
orange,0.9833333333333334,0.95,1.0,0.9666666666666666,2,3
toy,0.8549999999999999,0.7833333333333333,1.0,0.86,4,3
circle,0.72,0.6666666666666667,0.9333333333333332,0.7471428571428571,2,3
semicylinder,0.775,0.7666666666666667,0.85,0.79,1,3
banana,0.6349999999999999,0.7333333333333333,0.7833333333333333,0.7147619047619048,1,3
rectangle,0.93,1.0,0.8833333333333332,0.9166666666666666,1,3
tomato,0.8016666666666667,0.8833333333333332,0.7833333333333333,0.8033333333333333,1,3
head,0.8350000000000002,0.7666666666666666,0.9166666666666666,0.8,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
corn,0.975,1.0,0.95,0.9666666666666666,1,3
object,0.49333333333333335,0.49333333333333335,1.0,0.65,7,1
triangular,0.95,1.0,0.9333333333333332,0.96,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.7966666666666666,0.7166666666666667,0.9,0.7733333333333333,1,3
cucumber,0.9216666666666666,0.975,0.9333333333333332,0.945714285714286,1,3
child,0.9,0.9166666666666666,0.9333333333333332,0.9133333333333333,1,3
cabbage,0.6516666666666666,0.75,0.8166666666666667,0.7466666666666666,1,3
ear,0.8,1.0,0.8,0.8633333333333333,1,3
arch,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
white,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
colored,0.6316666666666666,0.6416666666666666,0.9333333333333332,0.7214285714285714,2,3
semicircle,0.73,0.6366666666666666,1.0,0.7680952380952382,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.86,0.8,0.9666666666666666,0.8533333333333333,1,3
potato,0.9200000000000002,0.8833333333333332,0.9666666666666666,0.9066666666666666,1,3
fruit,0.8033333333333333,0.6833333333333333,0.9666666666666666,0.7847619047619048,2,2
lying,0.7899999999999999,0.635,1.0,0.7621428571428572,3,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.5133333333333333,0.48999999999999994,1.0,0.645,5,3
laying,0.9466666666666667,1.0,0.9333333333333332,0.96,2,2
shape,0.5399999999999999,0.47333333333333333,1.0,0.6180952380952381,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.5433333333333332,0.525,0.8166666666666667,0.6090476190476191,1,3
cob,0.8966666666666667,1.0,0.85,0.9066666666666666,1,3
green,0.8966666666666667,0.825,1.0,0.8823809523809525,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6433333333333333,0.6166666666666667,0.85,0.7014285714285714,1,3
chow,0.8816666666666666,0.7666666666666667,0.9666666666666666,0.8266666666666665,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5900000000000001,0.555,1.0,0.6911904761904762,6,3
Folder Number:  6000
Accuracy:  0.826129943502825
F1-Score:  0.8457344632768362
Precision:  0.8219491525423729
Recall:  0.9341807909604518
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.61,0.6316666666666666,0.8833333333333332,0.6928571428571428,1,3
cylinder,0.96,0.9666666666666666,0.9666666666666666,0.9666666666666666,2,4
square,0.8749999999999998,1.0,0.8666666666666666,0.9200000000000002,1,3
apple,0.8733333333333334,0.8,0.9666666666666666,0.8533333333333333,2,3
ripe,0.545,0.46333333333333326,0.9333333333333332,0.5895238095238096,1,3
look,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,1
cuboid,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
half,0.6716666666666666,0.5533333333333333,1.0,0.7,2,3
yellow,0.7583333333333333,0.5249999999999999,1.0,0.679047619047619,4,4
bright,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
carrot,0.8116666666666668,0.7833333333333333,0.8833333333333332,0.8099999999999999,1,3
lime,0.8099999999999999,0.7833333333333333,0.8666666666666666,0.7966666666666666,1,3
blue,0.7766666666666666,0.7249999999999999,0.9333333333333332,0.7938095238095237,1,3
cut,0.8866666666666665,0.9,0.8999999999999998,0.8733333333333334,1,3
lemon,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
purple,0.8616666666666667,0.7833333333333333,0.9666666666666666,0.8514285714285714,2,3
long,0.5216666666666667,0.625,0.75,0.6766666666666665,1,2
prism,0.8416666666666668,0.7,0.9666666666666666,0.7933333333333333,2,4
orange,0.96,0.95,0.9666666666666666,0.9466666666666667,2,3
toy,0.7449999999999999,0.6333333333333333,1.0,0.748095238095238,4,3
circle,0.6283333333333333,0.5816666666666667,0.9333333333333332,0.6676190476190476,2,3
semicylinder,0.7649999999999999,0.8,0.8166666666666667,0.7633333333333333,1,3
banana,0.44333333333333336,0.6083333333333333,0.7999999999999999,0.589047619047619,1,3
rectangle,0.9133333333333333,1.0,0.9,0.9400000000000001,1,3
tomato,0.8550000000000001,1.0,0.8,0.8733333333333334,1,3
head,0.7983333333333333,0.775,0.9166666666666666,0.8090476190476192,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8966666666666667,1.0,0.8666666666666666,0.9199999999999999,1,3
corn,0.8550000000000001,1.0,0.8333333333333334,0.89,1,3
object,0.4066666666666666,0.4066666666666666,1.0,0.562857142857143,7,1
triangular,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,3
vegetable,0.93,0.8916666666666666,1.0,0.9323809523809524,2,3
cylindrical,0.8683333333333334,0.7833333333333333,0.95,0.8266666666666668,1,3
cucumber,0.8933333333333333,0.8166666666666667,0.95,0.8633333333333333,1,3
child,0.835,0.8,0.9333333333333332,0.8466666666666667,1,3
cabbage,0.7883333333333333,0.7916666666666666,0.9,0.8257142857142856,1,3
ear,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,0.7983333333333333,0.6083333333333333,1.0,0.7371428571428571,2,3
white,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.77,0.6583333333333333,1.0,0.7757142857142857,2,3
semicircle,0.8816666666666666,0.7333333333333333,1.0,0.8266666666666665,2,3
like,0.8516666666666666,0.7666666666666666,1.0,0.8533333333333333,3,1
semi,0.635,0.6333333333333333,0.7833333333333333,0.6833333333333333,1,3
potato,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
fruit,0.7733333333333333,0.6,1.0,0.7366666666666667,2,2
lying,0.7233333333333334,0.6183333333333333,1.0,0.7502380952380953,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.5650000000000001,0.48,1.0,0.6333333333333333,5,3
laying,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.5250000000000001,0.51,1.0,0.6535714285714285,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6933333333333334,0.5916666666666666,0.9666666666666666,0.7171428571428571,1,3
cob,0.9099999999999999,1.0,0.8666666666666666,0.9200000000000002,1,3
green,0.915,0.85,1.0,0.9066666666666666,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.605,0.55,0.8333333333333333,0.638095238095238,1,3
chow,0.8333333333333333,0.8666666666666666,0.8333333333333333,0.8233333333333335,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5099999999999999,0.4966666666666666,1.0,0.6392857142857142,6,3
Folder Number:  6000
Accuracy:  0.8099999999999999
F1-Score:  0.8263720742534302
Precision:  0.7973163841807909
Recall:  0.9299435028248587
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5683333333333334,0.5183333333333333,0.9333333333333332,0.6154761904761905,1,3
cylinder,0.9466666666666667,1.0,0.9333333333333332,0.96,2,4
square,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
apple,0.82,0.8166666666666667,0.9333333333333332,0.8514285714285714,2,3
ripe,0.4083333333333334,0.425,0.7666666666666667,0.5238095238095238,1,3
look,0.7883333333333333,1.0,0.7833333333333333,0.8566666666666667,1,1
cuboid,0.9216666666666666,1.0,0.85,0.9,1,3
half,0.8016666666666665,0.7183333333333334,1.0,0.8207142857142857,2,3
yellow,0.825,0.7083333333333333,1.0,0.8023809523809524,4,4
bright,0.9216666666666666,0.85,0.9666666666666666,0.8800000000000001,1,3
carrot,0.8300000000000001,0.6833333333333333,0.95,0.7766666666666666,1,3
lime,0.9016666666666667,0.85,0.9666666666666666,0.8933333333333332,1,3
blue,0.7733333333333333,0.6583333333333334,0.9166666666666666,0.7371428571428571,1,3
cut,0.9433333333333334,0.8916666666666666,1.0,0.9323809523809523,1,3
lemon,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.8683333333333334,0.7833333333333333,0.9666666666666666,0.8514285714285714,2,3
long,0.5433333333333333,0.4666666666666667,0.95,0.6090476190476191,1,2
prism,0.8966666666666668,0.8666666666666666,0.9666666666666666,0.8980952380952381,2,4
orange,0.9800000000000001,0.9666666666666666,1.0,0.9800000000000001,2,3
toy,0.6116666666666667,0.5083333333333334,1.0,0.650952380952381,4,3
circle,0.7966666666666666,0.6849999999999999,1.0,0.7954761904761904,2,3
semicylinder,0.8949999999999999,0.8833333333333332,0.95,0.8980952380952381,1,3
banana,0.6216666666666667,0.5566666666666665,0.8666666666666666,0.6695238095238095,1,3
rectangle,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
head,0.7416666666666667,0.7166666666666667,0.8666666666666666,0.76,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
corn,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.5549999999999999,0.5549999999999999,1.0,0.6954761904761904,7,1
triangular,0.9133333333333333,1.0,0.9,0.93,1,3
vegetable,0.9800000000000001,0.95,1.0,0.9666666666666666,2,3
cylindrical,0.64,0.55,0.9,0.66,1,3
cucumber,0.8733333333333334,0.9666666666666666,0.8666666666666668,0.9,1,3
child,0.8933333333333333,0.8916666666666666,0.9,0.8657142857142859,1,3
cabbage,0.89,0.8166666666666667,0.9666666666666666,0.86,1,3
ear,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.78,0.7833333333333333,0.9,0.8147619047619047,2,3
semicircle,0.6649999999999999,0.6083333333333333,0.9,0.6923809523809523,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.6633333333333333,0.5833333333333333,0.9166666666666666,0.6904761904761905,1,3
potato,0.8016666666666667,0.9166666666666666,0.8333333333333334,0.8466666666666667,1,3
fruit,0.8283333333333331,0.6833333333333333,1.0,0.7833333333333333,2,2
lying,0.7033333333333334,0.5833333333333333,1.0,0.7280952380952381,3,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.6066666666666667,0.5583333333333333,1.0,0.7035714285714285,5,3
laying,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.5416666666666667,0.5083333333333333,1.0,0.6526190476190477,6,2
rectangular,0.9466666666666667,0.8833333333333332,1.0,0.9266666666666667,3,4
eggplanet,0.6783333333333333,0.625,0.9166666666666666,0.7304761904761904,1,3
cob,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.8766666666666667,0.7166666666666666,1.0,0.8133333333333332,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.655,0.5333333333333333,0.9,0.65,1,3
chow,0.8933333333333333,0.9,0.9333333333333333,0.8833333333333332,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5349999999999999,0.51,1.0,0.6640476190476191,6,3
Folder Number:  6000
Accuracy:  0.8278531073446327
F1-Score:  0.8427158999192897
Precision:  0.8080790960451977
Recall:  0.9449152542372881
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7566666666666666,0.6433333333333333,1.0,0.7645238095238095,1,3
cylinder,0.9633333333333333,0.95,0.9666666666666666,0.9466666666666667,2,4
square,0.905,1.0,0.8333333333333333,0.8933333333333333,1,3
apple,0.8166666666666667,0.6666666666666667,1.0,0.7914285714285715,2,3
ripe,0.47333333333333333,0.4416666666666666,0.8,0.5338095238095237,1,3
look,0.8666666666666666,1.0,0.8166666666666667,0.8800000000000001,1,1
cuboid,0.9099999999999999,1.0,0.85,0.9066666666666666,1,3
half,0.7316666666666666,0.6083333333333333,1.0,0.7438095238095237,2,4
yellow,0.7833333333333334,0.6249999999999999,1.0,0.7457142857142858,4,4
bright,0.8266666666666668,0.7916666666666667,0.9333333333333332,0.839047619047619,1,3
carrot,0.7783333333333333,0.7416666666666666,0.85,0.7623809523809524,1,3
lime,0.8700000000000001,0.85,0.9333333333333332,0.8733333333333333,1,3
blue,0.9266666666666667,0.8666666666666666,1.0,0.9180952380952381,1,3
cut,0.9066666666666666,0.9333333333333332,0.9166666666666666,0.9133333333333333,1,3
lemon,0.9349999999999999,0.85,1.0,0.9,2,4
purple,0.7766666666666666,0.7083333333333333,0.9666666666666666,0.8104761904761905,2,4
long,0.49833333333333335,0.46333333333333326,0.9,0.5883333333333333,1,2
prism,0.8433333333333334,0.7583333333333333,0.9666666666666666,0.8323809523809524,2,4
orange,0.9583333333333334,0.9166666666666666,1.0,0.9466666666666667,2,3
toy,0.875,0.7916666666666666,1.0,0.8523809523809524,4,3
circle,0.7300000000000001,0.55,1.0,0.6900000000000001,2,3
semicylinder,0.7916666666666666,0.8333333333333333,0.8666666666666666,0.8033333333333333,1,3
banana,0.5866666666666667,0.6166666666666666,0.75,0.6366666666666666,1,3
rectangle,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
tomato,0.8300000000000001,1.0,0.7666666666666667,0.8533333333333333,1,3
head,0.8066666666666666,0.85,0.8,0.7733333333333333,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
corn,0.975,1.0,0.95,0.9666666666666666,1,3
object,0.5683333333333334,0.5683333333333334,1.0,0.713095238095238,7,1
triangular,0.975,1.0,0.95,0.9666666666666666,1,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
cucumber,0.8833333333333334,0.8833333333333332,0.8833333333333332,0.8766666666666667,1,3
child,0.96,0.9166666666666666,1.0,0.9466666666666667,1,3
cabbage,0.8766666666666666,0.9166666666666666,0.8833333333333332,0.89,1,3
ear,1.0,1.0,1.0,1.0,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
white,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
colored,0.5383333333333333,0.4666666666666666,1.0,0.613095238095238,2,3
semicircle,0.8150000000000001,0.6916666666666667,1.0,0.799047619047619,2,4
like,0.8966666666666667,0.8166666666666667,1.0,0.8847619047619049,3,1
semi,0.795,0.7166666666666667,0.9333333333333332,0.7933333333333332,1,3
potato,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
fruit,0.7716666666666667,0.7333333333333333,0.9333333333333332,0.7899999999999999,2,2
lying,0.7166666666666667,0.5666666666666667,1.0,0.7080952380952381,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.495,0.4666666666666666,1.0,0.6276190476190477,5,3
laying,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.47833333333333333,0.44666666666666666,1.0,0.5928571428571429,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.5483333333333333,0.525,0.85,0.6223809523809524,1,3
cob,0.975,1.0,0.95,0.9666666666666666,1,3
