Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
towel,hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      picture_frame/picture_frame_4 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
towel,hand_towel/hand_towel_1 (nan)      bell_pepper/bell_pepper_4 (nan)      hand_towel/hand_towel_1 (nan)      picture_frame/picture_frame_4 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
towel,hand_towel/hand_towel_1 (nan)      bell_pepper/bell_pepper_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
towel,pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
towel,hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
towel,scissors/scissors_2 (nan)      hand_towel/hand_towel_1 (nan)      bell_pepper/bell_pepper_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
towel,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      bell_pepper/bell_pepper_4 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - towel,,,,,,,,0.8883333333333333,1.0,0.8666666666666666,0.9199999999999999
 ,,,,,,,,,,,
like,onion/onion_4 (nan)      can_opener/can_opener_2 (nan)      pill_cutter/pill_cutter_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
like,onion/onion_4 (nan)      pill_cutter/pill_cutter_1 (nan)      scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      can_opener/can_opener_2 (nan)      measuring_tape/measuring_tape_1 (nan)      ,pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
like,pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      can_opener/can_opener_2 (nan)      pill_cutter/pill_cutter_1 (nan)      ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,can_opener/can_opener_2 (nan)      pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      can_opener/can_opener_2 (nan)      ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
like,onion/onion_4 (nan)      measuring_tape/measuring_tape_1 (nan)      pill_cutter/pill_cutter_1 (nan)      can_opener/can_opener_2 (nan)      ,pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
like,pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      onion/onion_4 (nan)      band_aid/band_aid_4 (nan)      measuring_tape/measuring_tape_1 (nan)      can_opener/can_opener_2 (nan)      ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
like,pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      measuring_tape/measuring_tape_1 (nan)      can_opener/can_opener_2 (nan)      ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,pill_cutter/pill_cutter_1 (nan)      can_opener/can_opener_2 (nan)      pill_cutter/pill_cutter_1 (nan)      pill_cutter/pill_cutter_1 (nan)      ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) pill_cutter/pill_cutter_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,pill_cutter/pill_cutter_1 (nan)      can_opener/can_opener_2 (nan)      onion/onion_4 (nan)      measuring_tape/measuring_tape_1 (nan)      ,pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - like,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
onion,picture_frame/picture_frame_4 (nan)      onion/onion_4 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
onion,band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      onion/onion_4 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      ,onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
onion,band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      onion/onion_4 (nan)      pliers/pliers_5 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,onion/onion_4 (nan)      onion/onion_4 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      onion/onion_4 (nan)      scissors/scissors_2 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,picture_frame/picture_frame_4 (nan)      onion/onion_4 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,band_aid/band_aid_4 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,band_aid/band_aid_4 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
onion,water_bottle/water_bottle_2 (nan)      band_aid/band_aid_4 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      ,onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - onion,,,,,,,,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
phone,picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_3 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
phone,apple/apple_3 (nan)      bell_pepper/bell_pepper_4 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      apple/apple_3 (nan)      bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,bell_pepper/bell_pepper_4 (nan)      apple/apple_3 (nan)      scissors/scissors_2 (nan)      cell_phone/cell_phone_3 (nan)      picture_frame/picture_frame_4 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
phone,scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      apple/apple_3 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,apple/apple_3 (nan)      bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,bell_pepper/bell_pepper_4 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
phone,cell_phone/cell_phone_3 (nan)      picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_3 (nan)      ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) cell_phone/cell_phone_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
phone,scissors/scissors_2 (nan)      food_jar/food_jar_4 (nan)      cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      ,cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - phone,,,,,,,,0.9083333333333332,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
light,lightbulb/lightbulb_5 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_5 (nan)      band_aid/band_aid_4 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
light,band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      lightbulb/lightbulb_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
light,scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      can_opener/can_opener_2 (nan)      lightbulb/lightbulb_5 (nan)      scissors/scissors_2 (nan)      ,lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_5 (nan)      scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
light,lightbulb/lightbulb_5 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      water_bottle/water_bottle_2 (nan)      can_opener/can_opener_2 (nan)      ,lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
light,band_aid/band_aid_4 (nan)      lightbulb/lightbulb_5 (nan)      pliers/pliers_5 (nan)      lightbulb/lightbulb_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
light,lightbulb/lightbulb_5 (nan)      band_aid/band_aid_4 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
light,band_aid/band_aid_4 (nan)      lightbulb/lightbulb_5 (nan)      pliers/pliers_5 (nan)      ,lightbulb/lightbulb_5 (nan) lightbulb/lightbulb_5 (nan) ,lightbulb/lightbulb_5 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
Total - light,,,,,,,,0.7966666666666666,1.0,0.7833333333333333,0.8566666666666667
 ,,,,,,,,,,,
clear,water_bottle/water_bottle_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      pill_cutter/pill_cutter_1 (nan)      ,water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) ,water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      water_bottle/water_bottle_2 (nan)      can_opener/can_opener_2 (nan)      ,water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      ,water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      ,water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,water_bottle/water_bottle_2 (nan)      water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      pill_cutter/pill_cutter_1 (nan)      ,water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,water_bottle/water_bottle_2 (nan)      water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      pill_cutter/pill_cutter_1 (nan)      ,water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,pill_cutter/pill_cutter_1 (nan)      water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      water_bottle/water_bottle_2 (nan)      ,water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) water_bottle/water_bottle_2 (nan) ,pill_cutter/pill_cutter_1 (nan) water_bottle/water_bottle_2 (nan) water_bottle/water_bottle_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      ,water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,water_bottle/water_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      ,water_bottle/water_bottle_2 (nan) ,water_bottle/water_bottle_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
clear,pill_cutter/pill_cutter_1 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      water_bottle/water_bottle_2 (nan)      ,water_bottle/water_bottle_2 (nan) pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) water_bottle/water_bottle_2 (nan) scissors/scissors_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - clear,,,,,,,,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001
 ,,,,,,,,,,,
cap,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      bell_pepper/bell_pepper_4 (nan)      apple/apple_3 (nan)      cap/cap_1 (nan)      scissors/scissors_2 (nan)      ,cap/cap_1 (nan) ,cap/cap_1 (nan) picture_frame/picture_frame_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
cap,picture_frame/picture_frame_4 (nan)      cap/cap_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      apple/apple_3 (nan)      ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_1 (nan) ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cap,apple/apple_3 (nan)      cap/cap_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_1 (nan) ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) picture_frame/picture_frame_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
cap,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      cap/cap_1 (nan)      ,cap/cap_1 (nan) ,picture_frame/picture_frame_4 (nan) cap/cap_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cap,scissors/scissors_2 (nan)      cap/cap_1 (nan)      bell_pepper/bell_pepper_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      ,cap/cap_1 (nan) ,cap/cap_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cap,apple/apple_3 (nan)      cap/cap_1 (nan)      bell_pepper/bell_pepper_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) picture_frame/picture_frame_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cap,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      cap/cap_1 (nan)      bell_pepper/bell_pepper_4 (nan)      apple/apple_3 (nan)      scissors/scissors_2 (nan)      ,cap/cap_1 (nan) ,picture_frame/picture_frame_4 (nan) cap/cap_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
cap,picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      cap/cap_1 (nan)      ,cap/cap_1 (nan) ,cap/cap_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cap,cap/cap_1 (nan)      picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      apple/apple_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,cap/cap_1 (nan) picture_frame/picture_frame_4 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cap,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      bell_pepper/bell_pepper_4 (nan)      cap/cap_1 (nan)      cap/cap_1 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      ,cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_1 (nan) ,cap/cap_1 (nan) cap/cap_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) picture_frame/picture_frame_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - cap,,,,,,,,0.8099999999999999,0.725,0.9333333333333332,0.7923809523809523
 ,,,,,,,,,,,
shampoo,apple/apple_3 (nan)      shampoo/shampoo_1 (nan)      shampoo/shampoo_1 (nan)      picture_frame/picture_frame_4 (nan)      ,shampoo/shampoo_1 (nan) shampoo/shampoo_1 (nan) shampoo/shampoo_1 (nan) ,shampoo/shampoo_1 (nan) shampoo/shampoo_1 (nan) picture_frame/picture_frame_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
shampoo,picture_frame/picture_frame_4 (nan)      shampoo/shampoo_1 (nan)      apple/apple_3 (nan)      bell_pepper/bell_pepper_4 (nan)      pliers/pliers_5 (nan)      ,shampoo/shampoo_1 (nan) ,picture_frame/picture_frame_4 (nan) shampoo/shampoo_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
shampoo,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      shampoo/shampoo_1 (nan)      shampoo/shampoo_1 (nan)      pliers/pliers_5 (nan)      ,shampoo/shampoo_1 (nan) shampoo/shampoo_1 (nan) ,picture_frame/picture_frame_4 (nan) shampoo/shampoo_1 (nan) shampoo/shampoo_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
shampoo,shampoo/shampoo_1 (nan)      apple/apple_3 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,shampoo/shampoo_1 (nan) ,shampoo/shampoo_1 (nan) picture_frame/picture_frame_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
