Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
banana,banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - banana,,,,,,,,0.7866666666666666,1.0,0.6666666666666667,0.7766666666666666
 ,,,,,,,,,,,
rectangle,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
rectangle,cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
rectangle,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangle,,,,,,,,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
tomato,cylinder/cylinder_2 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) ,cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) tomato/tomato_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
tomato,orange/orange_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) orange/orange_1 (nan) ,orange/orange_1 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) tomato/tomato_4 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
tomato,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
tomato,orange/orange_1 (nan)      tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) orange/orange_1 (nan) tomato/tomato_4 (nan) ,orange/orange_1 (nan) tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) tomato/tomato_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
tomato,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      orange/orange_1 (nan)      ,tomato/tomato_4 (nan) orange/orange_1 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) orange/orange_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
tomato,orange/orange_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) orange/orange_1 (nan) ,orange/orange_1 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) tomato/tomato_4 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
tomato,cube/cube_1 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) ,cylinder/cylinder_2 (nan) tomato/tomato_4 (nan) cuboid/cuboid_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
tomato,orange/orange_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) orange/orange_1 (nan) tomato/tomato_4 (nan) ,orange/orange_1 (nan) cuboid/cuboid_3 (nan) cylinder/cylinder_2 (nan) tomato/tomato_4 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
tomato,cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      orange/orange_1 (nan)      cylinder/cylinder_2 (nan)      ,tomato/tomato_4 (nan) orange/orange_1 (nan) ,orange/orange_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) cylinder/cylinder_2 (nan) tomato/tomato_4 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
tomato,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
Total - tomato,,,,,,,,0.49000000000000005,0.43166666666666664,0.9666666666666666,0.58
 ,,,,,,,,,,,
head,cuboid/cuboid_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) cabbage/cabbage_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
head,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
head,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
head,cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
head,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
head,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
head,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
head,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
head,cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) cabbage/cabbage_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - head,,,,,,,,0.7366666666666666,0.675,0.9166666666666666,0.7671428571428571
 ,,,,,,,,,,,
cube,eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lime/lime_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cube,cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_1 (nan) cuboid/cuboid_3 (nan) ,cube/cube_1 (nan) cuboid/cuboid_3 (nan) lime/lime_1 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
cube,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lime/lime_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cube,cube/cube_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_1 (nan) ,cuboid/cuboid_3 (nan) lime/lime_1 (nan) cube/cube_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cube,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lime/lime_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cube,cucumber/cucumber_3 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,lime/lime_1 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cube,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_1 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cube/cube_1 (nan) lime/lime_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
cube,lime/lime_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
cube,eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
cube,eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      ,cuboid/cuboid_3 (nan) ,lime/lime_1 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - cube,,,,,,,,0.7133333333333334,0.5166666666666666,0.9333333333333332,0.6466666666666667
 ,,,,,,,,,,,
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
triangle,triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
triangle,banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      ,triangle/triangle_1 (nan) ,eggplant/eggplant_4 (nan) triangle/triangle_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
triangle,cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
triangle,triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) cucumber/cucumber_3 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
triangle,triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
triangle,banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
Total - triangle,,,,,,,,0.6866666666666668,0.575,0.9333333333333332,0.6833333333333333
 ,,,,,,,,,,,
corn,corn/corn_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
corn,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - corn,,,,,,,,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002
 ,,,,,,,,,,,
object,plum/plum_3 (plum)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) ,plum/plum_3 (plum) plum/plum_3 (plum) semicylinder/semicylinder_3 ( ) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
object,semicylinder/semicylinder_3 ( )      cylinder/cylinder_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
object,cylinder/cylinder_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) plum/plum_3 (plum) semicylinder/semicylinder_3 ( ) plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
object,semicylinder/semicylinder_3 ( )      cylinder/cylinder_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
object,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      plum/plum_3 (plum)      cylinder/cylinder_2 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,plum/plum_3 (plum) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) plum/plum_3 (plum) cylinder/cylinder_2 (nan) plum/plum_3 (plum) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
object,arch/arch_4 (nan)      cylinder/cylinder_2 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) plum/plum_3 (plum) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
object,semicylinder/semicylinder_3 ( )      cylinder/cylinder_2 (nan)      arch/arch_4 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) plum/plum_3 (plum) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
object,semicylinder/semicylinder_3 ( )      cylinder/cylinder_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
object,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      cylinder/cylinder_2 (nan)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) plum/plum_3 (plum) plum/plum_3 (plum) cylinder/cylinder_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
object,arch/arch_4 (nan)      plum/plum_3 (plum)      cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) plum/plum_3 (plum) cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) plum/plum_3 (plum) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
