Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
banana,semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - banana,,,,,,,,0.8433333333333334,1.0,0.8,0.8700000000000001
 ,,,,,,,,,,,
rectangle,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
rectangle,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
rectangle,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
rectangle,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
rectangle,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
rectangle,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangle,,,,,,,,0.8800000000000001,1.0,0.8166666666666667,0.8866666666666667
 ,,,,,,,,,,,
tomato,tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) cube/cube_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
tomato,cube/cube_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,cube/cube_3 (nan) tomato/tomato_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
tomato,tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      tomato/tomato_2 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) cube/cube_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
tomato,corn/corn_3 (nan)      cube/cube_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,cube/cube_3 (nan) tomato/tomato_2 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
tomato,corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,corn/corn_3 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) cube/cube_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
tomato,corn/corn_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
tomato,cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) cube/cube_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
tomato,cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - tomato,,,,,,,,0.8583333333333334,0.7333333333333333,0.9666666666666666,0.8066666666666666
 ,,,,,,,,,,,
head,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
head,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - head,,,,,,,,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
cube,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cube,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cube,,,,,,,,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
triangle,triangle/triangle_1 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
triangle,banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) ,banana/banana_4 (nan) triangle/triangle_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
triangle,triangle/triangle_1 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
Total - triangle,,,,,,,,0.9299999999999999,0.925,0.95,0.919047619047619
 ,,,,,,,,,,,
corn,cube/cube_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
corn,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - corn,,,,,,,,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
object,cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
object,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
object,arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
object,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
object,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
Total - object,,,,,,,,0.42666666666666664,0.42666666666666664,1.0,0.574047619047619
 ,,,,,,,,,,,
triangular,banana/banana_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
triangular,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,banana/banana_4 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
