Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
banana,cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) cuboid/cuboid_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
banana,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,triangle/triangle_1 (nan) banana/banana_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
banana,cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
banana,banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) banana/banana_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
banana,cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,triangle/triangle_1 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
banana,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
banana,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - banana,,,,,,,,0.7316666666666667,0.5933333333333334,0.9666666666666666,0.7116666666666667
 ,,,,,,,,,,,
rectangle,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
rectangle,cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangle,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
tomato,cube/cube_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cube/cube_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      corn/corn_3 (nan)      tomato/tomato_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      corn/corn_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cube/cube_3 (nan)      corn/corn_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
tomato,cube/cube_3 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - tomato,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
head,cube/cube_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
head,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
head,cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
head,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
head,triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
head,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - head,,,,,,,,0.8900000000000002,0.7333333333333333,1.0,0.8166666666666667
 ,,,,,,,,,,,
cube,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cube,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
triangle,triangle/triangle_1 (nan)      lime/lime_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,lime/lime_2 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      cucumber/cucumber_4 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
triangle,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - triangle,,,,,,,,0.9466666666666667,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
corn,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
corn,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_3 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - corn,,,,,,,,0.95,1.0,0.9333333333333332,0.9600000000000002
 ,,,,,,,,,,,
object,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
object,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
object,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
object,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
object,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
