Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
tomato,cube/cube_3 (nan)      banana/banana_4 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cube/cube_3 (nan)      banana/banana_4 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
tomato,tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      banana/banana_4 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
tomato,tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      banana/banana_4 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      banana/banana_4 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cube/cube_3 (nan)      banana/banana_4 (nan)      tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      ,tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_2 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
Total - tomato,,,,,,,,0.86,1.0,0.8333333333333334,0.89
 ,,,,,,,,,,,
head,triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,triangle/triangle_1 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
head,cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) triangle/triangle_1 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
head,cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,triangle/triangle_1 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
head,triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,triangle/triangle_1 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
head,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
head,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
head,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) triangle/triangle_1 (nan) cube/cube_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
head,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) triangle/triangle_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
head,triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,triangle/triangle_1 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,2.0,0.0,2.0,1.0,0.4,0.5,0.666666666667,0.571428571429
head,cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) triangle/triangle_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
Total - head,,,,,,,,0.5033333333333333,0.4416666666666666,0.9333333333333332,0.5728571428571427
 ,,,,,,,,,,,
cube,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - cube,,,,,,,,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
triangle,cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) triangle/triangle_1 (nan) lime/lime_2 (nan) triangle/triangle_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
triangle,lime/lime_2 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) triangle/triangle_1 (nan) ,1.0,0.0,1.0,2.0,0.25,0.5,0.333333333333,0.4
triangle,triangle/triangle_1 (nan)      lime/lime_2 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) lime/lime_2 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
triangle,banana/banana_4 (nan)      lime/lime_2 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) triangle/triangle_1 (nan) banana/banana_4 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,3.0,1.0,0.333333333333,0.25,0.5,0.333333333333
triangle,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) ,cucumber/cucumber_4 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
triangle,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) banana/banana_4 (nan) lime/lime_2 (nan) ,1.0,0.0,2.0,2.0,0.2,0.333333333333,0.333333333333,0.333333333333
triangle,lime/lime_2 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
triangle,triangle/triangle_1 (nan)      lime/lime_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) ,1.0,-1.0,3.0,2.0,0.0,0.25,0.333333333333,0.285714285714
triangle,cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) banana/banana_4 (nan) cucumber/cucumber_4 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
Total - triangle,,,,,,,,0.3983333333333333,0.45,0.6666666666666666,0.49285714285714277
 ,,,,,,,,,,,
corn,triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
corn,corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
corn,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - corn,,,,,,,,0.9333333333333332,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
object,cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,2.0,0.0,1.0,0.0,0.666666666667,0.666666666667,1.0,0.8
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
object,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
object,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      ,cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
object,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
object,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
Total - object,,,,,,,,0.465,0.465,1.0,0.611904761904762
 ,,,,,,,,,,,
triangular,cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,banana/banana_4 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) cucumber/cucumber_4 (nan) lime/lime_2 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
triangular,lime/lime_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) ,lime/lime_2 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
triangular,lime/lime_2 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) cucumber/cucumber_4 (nan) triangle/triangle_1 (nan) banana/banana_4 (nan) ,1.0,0.0,3.0,1.0,0.2,0.25,0.5,0.333333333333
triangular,triangle/triangle_1 (nan)      lime/lime_2 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) triangle/triangle_1 (nan) banana/banana_4 (nan) ,1.0,-1.0,2.0,2.0,0.0,0.333333333333,0.333333333333,0.333333333333
triangular,triangle/triangle_1 (nan)      lime/lime_2 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) banana/banana_4 (nan) triangle/triangle_1 (nan) ,1.0,0.0,2.0,1.0,0.25,0.333333333333,0.5,0.4
triangular,cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,cucumber/cucumber_4 (nan) triangle/triangle_1 (nan) lime/lime_2 (nan) ,1.0,1.0,2.0,1.0,0.4,0.333333333333,0.5,0.4
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
triangular,triangle/triangle_1 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,cucumber/cucumber_4 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) banana/banana_4 (nan) lime/lime_2 (nan) ,2.0,0.0,3.0,1.0,0.333333333333,0.4,0.666666666667,0.5
triangular,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,cucumber/cucumber_4 (nan) lime/lime_2 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
Total - triangular,,,,,,,,0.3516666666666667,0.48,0.65,0.4904761904761905
 ,,,,,,,,,,,
vegetable,cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
vegetable,cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
vegetable,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
