Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
rectangle,lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
rectangle,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
rectangle,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
rectangle,lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
rectangle,lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
rectangle,lemon/lemon_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - rectangle,,,,,,,,0.8150000000000001,0.7333333333333333,0.9666666666666666,0.818095238095238
 ,,,,,,,,,,,
tomato,tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
tomato,cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      triangle/triangle_3 (nan)      cucumber/cucumber_3 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
tomato,tomato/tomato_4 (nan)      triangle/triangle_3 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,triangle/triangle_3 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
tomato,cube/cube_2 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_3 (nan)      cucumber/cucumber_3 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_3 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cucumber/cucumber_3 (nan)      triangle/triangle_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - tomato,,,,,,,,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
head,triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
head,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
head,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
head,triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_2 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
head,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - head,,,,,,,,0.96,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
cube,cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cube,eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
cube,cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cube/cube_2 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cube/cube_2 (nan) banana/banana_1 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
cube,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,banana/banana_1 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,lemon/lemon_3 (nan) banana/banana_1 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
cube,cube/cube_2 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
cube,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
cube,cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cube/cube_2 (nan) banana/banana_1 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
Total - cube,,,,,,,,0.7383333333333333,0.735,0.9333333333333332,0.7907142857142857
 ,,,,,,,,,,,
triangle,corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,corn/corn_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
triangle,corn/corn_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
triangle,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - triangle,,,,,,,,0.8266666666666668,0.8833333333333332,0.85,0.8400000000000001
 ,,,,,,,,,,,
corn,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
corn,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - corn,,,,,,,,0.9349999999999999,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
object,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
object,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
object,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
object,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
object,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
object,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
object,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
object,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
Total - object,,,,,,,,0.8466666666666667,0.7416666666666667,1.0,0.8323809523809524
 ,,,,,,,,,,,
triangular,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
triangular,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
triangular,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
triangular,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
triangular,corn/corn_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,corn/corn_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) ,eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
triangular,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - triangular,,,,,,,,0.8466666666666667,0.9,0.8333333333333333,0.8266666666666668
 ,,,,,,,,,,,
dark,banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      cube/cube_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
