Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
tomato,tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cucumber/cucumber_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - tomato,,,,,,,,0.8333333333333333,1.0,0.7833333333333333,0.8566666666666667
 ,,,,,,,,,,,
head,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
head,cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
head,triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
head,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_2 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,cube/cube_2 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
head,semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
head,triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
head,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - head,,,,,,,,0.8966666666666667,1.0,0.8666666666666666,0.9200000000000002
 ,,,,,,,,,,,
cube,lemon/lemon_3 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cube,cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cube,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cube,corn/corn_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cube/cube_2 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cube,cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cube,corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cube/cube_2 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cube,lemon/lemon_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
cube,cube/cube_2 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cube,cube/cube_2 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,cube/cube_2 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cube,corn/corn_1 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,cuboid/cuboid_3 (nan) cube/cube_2 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) cuboid/cuboid_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - cube,,,,,,,,0.835,0.7,1.0,0.8161904761904761
 ,,,,,,,,,,,
triangle,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
triangle,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
triangle,banana/banana_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
triangle,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - triangle,,,,,,,,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667
 ,,,,,,,,,,,
corn,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
corn,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,corn/corn_1 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
corn,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
corn,cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - corn,,,,,,,,0.8183333333333334,0.8666666666666666,0.9,0.8433333333333334
 ,,,,,,,,,,,
object,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
object,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
object,arch/arch_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
object,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
object,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
object,triangle/triangle_3 (nan)      arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - object,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
triangular,banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
triangular,triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
triangular,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
triangular,triangle/triangle_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - triangular,,,,,,,,0.905,1.0,0.8666666666666666,0.9200000000000002
 ,,,,,,,,,,,
dark,cube/cube_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      plum/plum_3 (plum)      banana/banana_1 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) banana/banana_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
dark,cube/cube_2 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      banana/banana_1 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) banana/banana_1 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
dark,plum/plum_3 (plum)      cube/cube_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,plum/plum_3 (plum)      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) banana/banana_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
dark,cube/cube_2 (nan)      banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) banana/banana_1 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
dark,banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,banana/banana_1 (nan) plum/plum_3 (plum) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
dark,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) banana/banana_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
dark,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
dark,cube/cube_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,cube/cube_2 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) banana/banana_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - dark,,,,,,,,0.7383333333333334,0.6583333333333333,0.8833333333333332,0.7323809523809524
 ,,,,,,,,,,,
vegetable,cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
vegetable,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,0.0,2.0,1.0,0.25,0.333333333333,0.5,0.4
vegetable,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
vegetable,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
vegetable,corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
